Date,Log_Returns,Rolling_Volatility
2025-06-12,-0.005051064851081476,0.012513293128733238
2025-06-13,-0.009548693635861364,0.012516514528704656
2025-06-16,0.0069093185149706315,0.01249315147029018
2025-06-17,-0.004600989613136186,0.012447431320647379
2025-06-18,-0.0007688510767335037,0.012282298925412894
2025-06-19,0.002235181453022824,0.012286069000062235
2025-06-20,0.022694485629041194,0.012198019325456529
2025-06-23,-0.006431730532569024,0.009654823968763488
2025-06-24,-0.004127165399805224,0.009273840961984789
2025-06-25,0.011308907373119986,0.009423226323708386
2025-06-26,0.018902833236645027,0.009298103865712263
2025-06-27,0.013352559995942329,0.009571002068652272
2025-06-30,-0.009814378035859595,0.00953090794843715
2025-07-01,0.018356435713803212,0.00970896123786137
2025-07-02,-0.006300858198251072,0.009834135188034441
2025-07-03,-0.0006586788110317811,0.00937832853753391
2025-07-04,0.00623959939577273,0.00922439216396345
2025-07-07,0.009254445261445572,0.009293871299361184
2025-07-08,-0.0025332323992719574,0.009098172585715712
2025-07-09,-0.012170530414884494,0.009349569369388569
2025-07-10,-0.0011856974820565068,0.009370081893301931
2025-07-11,-0.014606548292448365,0.009863179750471835
2025-07-14,-0.007721072015146045,0.009937279052572325
2025-07-15,0.0011452108090076055,0.009838626837282267
2025-07-16,0.00013456200315219098,0.00962461929526833
2025-07-17,-0.006211990112967134,0.00945710294383709
2025-07-18,-0.00027098552219792375,0.009459038277499346
2025-07-21,-0.032640771698511456,0.011229071600017232
2025-07-22,-0.011121331298540591,0.011333786150837062
2025-07-23,0.008317429843528566,0.011362019631451758
2025-07-24,-0.015349529264147281,0.011654089784762619
2025-07-25,-0.008015552935504279,0.011618194661981718
2025-07-28,-0.0029503334669793934,0.011530076580650892
2025-07-29,0.021036923826714054,0.012198858925303693
2025-07-30,-0.0049519159603060355,0.012227919830037777
2025-07-31,-0.014213063820806218,0.012468846915900462
2025-08-01,0.002514464683938019,0.011663862329867745
2025-08-04,0.012690928624056056,0.011915620051958656
2025-08-05,-0.014127003886616434,0.0121422947587909
2025-08-06,0.0007902329837837583,0.011912765015250069
2025-08-07,-0.0024441981257248336,0.011256899428422524
2025-08-08,-0.01566836283150502,0.011098048088625646
2025-08-11,0.013362564518007665,0.011438745831197611
2025-08-12,-0.004192825881014223,0.010730179239445824
2025-08-13,0.0015924095744947369,0.010753216219692656
2025-08-14,-0.0023991626823116514,0.010744104184193356
2025-08-18,0.005733931401294691,0.010729187242519183
2025-08-19,0.027412684735718524,0.011904250431193092
2025-08-20,-0.005012170774648707,0.011912361554205289
2025-08-21,0.00831638356108449,0.011936978805512581
2025-08-22,-0.01100935442806527,0.012048062104661502
2025-08-25,0.0024098278742064163,0.011849009128977094
2025-08-26,-0.019804008214326624,0.012256909224829173
2025-08-28,0.0007218132133647864,0.01225321043577315
2025-08-29,-0.02092604775782058,0.012710894579695885
2025-09-01,-0.0024343833995086584,0.012695453161734507
2025-09-02,0.009263391834660618,0.012877795444331229
2025-09-03,0.004454007319683691,0.011594602654106983
2025-09-04,-0.009736836425082756,0.011556444068056497
2025-09-05,0.011483833837948005,0.011659926611154817
2025-09-08,0.0025422203631798464,0.011356847792789313
2025-09-09,-0.0016699091758714641,0.011269879483379302
2025-09-10,0.00058117744067482,0.011259036701213126
2025-09-11,0.004564764450404404,0.010572260332216627
2025-09-12,0.008422431076406759,0.0106671130377052
2025-09-15,0.003077731200880638,0.010347651710264106
2025-09-16,0.004278691396046932,0.010365372893398818
2025-09-17,0.006030311421257419,0.010162582473042176
2025-09-18,0.0008483818036869524,0.009796430680115724
2025-09-19,-0.005385483197964381,0.00985885951968057
2025-09-22,-0.012008756770951708,0.010108197048966336
2025-09-23,-0.0005754040949929503,0.009658754688034482
2025-09-24,-0.004904834348670732,0.00940307522659541
2025-09-25,-0.007694002891143961,0.009479046025524055
2025-09-26,0.0037817871776812005,0.009500617099644807
2025-09-29,-0.0034903516493253327,0.009512248590473397
2025-09-30,-0.006430925898562709,0.009517604069695602
2025-10-01,0.003439789138993334,0.007981818749045244
2025-10-03,-0.0038797507069664346,0.00796597187724811
2025-10-06,0.008472133265237238,0.007972429994830242
2025-10-07,0.007102029021382725,0.007888197011165323
2025-10-08,-0.012644615787993335,0.00816527685585485
2025-10-09,0.00757691526423012,0.00750416981711051
2025-10-10,0.002826530125166267,0.0075226237469313475
2025-10-13,-0.004860858622785996,0.006489998529710885
2025-10-14,0.000654349077166506,0.00646738023530633
2025-10-15,-0.0011635340875813303,0.006259082121398862
2025-10-16,0.017312701876182054,0.006961984954048115
2025-10-17,0.013143593965852346,0.007041280152535082
2025-10-20,0.03468234855375612,0.00914779269812256
2025-10-21,-0.0010914719066174412,0.009166516592071884
2025-10-23,-0.011532202832060003,0.009475541270415576
2025-10-24,0.002206863772819216,0.009473544242064891
2025-10-27,0.022142131931167066,0.010170964142004107
2025-10-28,0.0018849206712592442,0.010106080166540765
2025-10-29,0.011567730808494707,0.010251458918378802
2025-10-30,-0.010492261475279072,0.010510048910465133
2025-10-31,-0.0014117959712957888,0.010497441563422142
2025-11-03,-0.0011444067461219237,0.010509113225818628
2025-11-04,-0.007843691490776177,0.010574857787840326
2025-11-06,0.015492698654079522,0.01055356319092696
2025-11-07,-0.01217188339356962,0.010875198229632805
2025-11-10,0.007616421169630682,0.010839252476627724
2025-11-11,0.0027491722717959883,0.01066797021515845
2025-11-12,0.012047119269938842,0.01079967716370848
2025-11-13,-0.00039701931509525574,0.010749313989832058
2025-11-14,0.005280888813070912,0.010599288659701956
2025-11-17,-0.00039508466961238537,0.010624201807256707
2025-11-18,0.0007242160894709419,0.010547534070275465
2025-11-19,-0.0003291314198585945,0.01053005227808298
2025-11-20,0.019687696634669537,0.01092916424257034
2025-11-21,-0.0016151439628576808,0.010537583477995702
2025-11-24,-0.006942413072111114,0.01070472228116743
2025-11-25,0.002471016205930823,0.010705828779489935
2025-11-26,0.019424378074500422,0.01095846720951743
2025-11-27,-0.0041489861953854,0.011050069512766911
2025-11-28,0.0026190411048407324,0.011007567186738511
2025-12-01,-0.0008935566237704263,0.010769534050028059
2025-12-02,-0.01272342482452664,0.011026249402075075
2025-12-03,-0.004862088449338787,0.009331071031196183
2025-12-04,-0.002081755381509613,0.009342655283992739
2025-12-05,0.003250766843821975,0.009012083508965655
2025-12-08,0.001556638291408735,0.009012492748022221
2025-12-09,-0.008853055789872557,0.008382618619779418
2025-12-10,0.00489189892524215,0.008411464909512039
2025-12-11,0.005256493833315559,0.008217382697725054
2025-12-12,0.00741580054981699,0.00800969520638594
2025-12-15,-0.0001927900753436364,0.007997554591712345
2025-12-16,-0.008972080417459664,0.008212603885800527
2025-12-17,0.0013606608093430712,0.008030345655714177
2025-12-18,0.0,0.007590605863024305
2025-12-19,0.013314202899210932,0.007484184577143509
2025-12-22,0.006559519668866656,0.007458834784435908
2025-12-23,-0.00298787500415015,0.007508984371926232
2025-12-24,-0.007990071201610053,0.007446125502289047
2025-12-26,0.0006415603166908762,0.007441750675701789
2025-12-29,-0.008760669214805306,0.007606158988815445
2025-12-30,-0.003759599107763912,0.007645746529028419
